,0
40426,0.0
40427,0.712
40428,0.0
40429,0.3879999999999999
40430,0.838
40431,0.0
40432,0.0
40433,0.31599999999999995
40434,0.532
40435,0.3879999999999999
40436,0.622
40437,0.766
40438,0.33399999999999996
40439,0.0
40440,0.0
40441,0.4059999999999999
40442,0.0
40443,0.712
40444,0.244
40445,0.0
40446,0.82
40447,0.766
40448,0.532
40449,0.0
40450,0.45999999999999996
40451,0.2799999999999999
40452,0.622
40453,0.09999999999999998
40454,0.0
40455,0.45999999999999996
40456,0.0
40457,0.45999999999999996
40458,0.802
40459,0.586
40460,0.0
40461,0.0
40462,0.0
40463,0.0
40464,0.0
40465,0.712
40466,0.0
40467,0.29799999999999993
40468,0.5680000000000001
40469,0.514
40470,0.0
40471,0.784
40472,0.748
40473,0.4959999999999999
40474,0.874
40475,0.856
40476,0.0
40477,0.712
40478,0.0
40479,0.0
40480,0.874
40481,0.874
40482,0.2799999999999999
40483,0.802
40484,0.0
40485,0.2799999999999999
40486,0.856
40487,0.0
40488,0.0
40489,0.73
40490,0.838
40491,0.0
40492,0.45999999999999996
40493,0.4959999999999999
40494,0.262
40495,0.856
40496,0.802
40497,0.15400000000000003
40498,0.6579999999999999
40499,0.0
40500,0.0
40501,0.478
40502,0.4059999999999999
40503,0.6399999999999999
40504,0.0
40505,0.45999999999999996
40506,0.4959999999999999
40507,0.874
40508,0.856
40509,0.0
40510,0.802
40511,0.73
40512,0.0
40513,0.22599999999999998
40514,0.0
40515,0.4959999999999999
40516,0.6579999999999999
40517,0.262
40518,0.0
40519,0.0
40520,0.0
40521,0.18999999999999995
40522,0.82
40523,0.0
40524,0.0
40525,0.0
40526,0.0
40527,0.0
40528,0.33399999999999996
40529,0.0
40530,0.42399999999999993
40531,0.55
40532,0.17199999999999993
40533,0.532
40534,0.856
40535,0.0
40536,0.766
40537,0.244
40538,0.802
40539,0.0
40540,0.0
40541,0.712
40542,0.0
40543,0.694
40544,0.712
40545,0.244
40546,0.4959999999999999
40547,0.6759999999999999
40548,0.0
40549,0.0
40550,0.766
40551,0.0
40552,0.55
40553,0.0
40554,0.0
40555,0.0
40556,0.82
40557,0.802
40558,0.44199999999999995
40559,0.0
40560,0.712
40561,0.0
40562,0.0
40563,0.82
40564,0.0
40565,0.6399999999999999
40566,0.4059999999999999
40567,0.82
40568,0.55
40569,0.748
40570,0.55
40571,0.838
40572,0.0
40573,0.802
40574,0.0
40575,0.29799999999999993
40576,0.856
40577,0.604
40578,0.0
40579,0.55
40580,0.0
40581,0.09999999999999998
40582,0.478
40583,0.0
40584,0.0
40585,0.838
40586,0.766
40587,0.0
40588,0.838
40589,0.6579999999999999
40590,0.0
40591,0.748
40592,0.0
40593,0.856
40594,0.82
40595,0.0
40596,0.20799999999999996
40597,0.6399999999999999
40598,0.82
40599,0.0
40600,0.0
40601,0.802
40602,0.33399999999999996
40603,0.838
40604,0.0
40605,0.0
40606,0.4959999999999999
40607,0.262
40608,0.0
40609,0.0
40610,0.55
40611,0.6759999999999999
40612,0.0
40613,0.0
40614,0.0
40615,0.82
40616,0.784
40617,0.3879999999999999
40618,0.0
40619,0.352
40620,0.0
40621,0.0
40622,0.6759999999999999
40623,0.0
40624,0.532
40625,0.802
40626,0.586
40627,0.09999999999999998
40628,0.0
40629,0.0
40630,0.73
40631,0.2799999999999999
40632,0.0
40633,0.0
40634,0.45999999999999996
40635,0.766
40636,0.766
40637,0.0
40638,0.874
40639,0.514
40640,0.748
40641,0.18999999999999995
40642,0.4059999999999999
40643,0.0
40644,0.0
40645,0.0
40646,0.802
40647,0.838
40648,0.838
40649,0.604
40650,0.712
40651,0.3879999999999999
40652,0.712
40653,0.0
40654,0.604
40655,0.82
40656,0.6399999999999999
40657,0.0
40658,0.17199999999999993
40659,0.478
40660,0.622
40661,0.136
40662,0.0
40663,0.0
40664,0.22599999999999998
40665,0.82
40666,0.0
40667,0.22599999999999998
40668,0.0
40669,0.514
40670,0.20799999999999996
40671,0.604
40672,0.874
40673,0.0
40674,0.45999999999999996
40675,0.29799999999999993
40676,0.0
40677,0.712
40678,0.802
40679,0.244
40680,0.586
40681,0.73
40682,0.0
40683,0.6579999999999999
40684,0.766
40685,0.694
40686,0.0
40687,0.766
40688,0.82
40689,0.0
40690,0.586
40691,0.136
40692,0.0
40693,0.6579999999999999
40694,0.802
40695,0.514
40696,0.622
40697,0.0
40698,0.0
40699,0.0
40700,0.0
40701,0.838
40702,0.0
40703,0.712
40704,0.0
40705,0.0
40706,0.514
40707,0.0
40708,0.0
40709,0.0
40710,0.0
40711,0.55
40712,0.784
40713,0.45999999999999996
40714,0.694
40715,0.802
40716,0.0
40717,0.0
40718,0.0
40719,0.712
40720,0.856
40721,0.0
40722,0.4059999999999999
40723,0.712
40724,0.0
40725,0.0
40726,0.82
40727,0.856
40728,0.0
40729,0.874
40730,0.694
40731,0.29799999999999993
40732,0.604
40733,0.694
40734,0.874
40735,0.18999999999999995
40736,0.0
40737,0.856
40738,0.856
40739,0.42399999999999993
40740,0.802
40741,0.586
40742,0.6579999999999999
40743,0.874
40744,0.82
40745,0.2799999999999999
40746,0.0
40747,0.0
40748,0.0
40749,0.784
40750,0.5680000000000001
40751,0.0
40752,0.4959999999999999
40753,0.45999999999999996
40754,0.0
40755,0.802
40756,0.514
40757,0.0
40758,0.4959999999999999
40759,0.0
40760,0.0
40761,0.856
40762,0.0
40763,0.0
40764,0.244
40765,0.0
40766,0.0
40767,0.748
40768,0.0
40769,0.0
40770,0.45999999999999996
40771,0.0
40772,0.0
40773,0.0
40774,0.0
40775,0.802
40776,0.118
40777,0.802
40778,0.0
40779,0.0
40780,0.586
40781,0.0
40782,0.874
40783,0.352
40784,0.31599999999999995
40785,0.0
40786,0.0
40787,0.0
40788,0.45999999999999996
40789,0.0
40790,0.0
40791,0.532
40792,0.0
40793,0.874
40794,0.0
40795,0.856
40796,0.874
40797,0.0
40798,0.0
40799,0.0
40800,0.784
40801,0.6759999999999999
40802,0.6399999999999999
40803,0.0
40804,0.478
40805,0.82
40806,0.712
40807,0.604
40808,0.0
40809,0.838
40810,0.0
40811,0.0
40812,0.0
40813,0.478
40814,0.2799999999999999
40815,0.0
40816,0.532
40817,0.6399999999999999
40818,0.0
40819,0.0
40820,0.6579999999999999
40821,0.4959999999999999
40822,0.0
40823,0.0
40824,0.0
40825,0.29799999999999993
40826,0.0
40827,0.0
40828,0.838
40829,0.0
40830,0.17199999999999993
40831,0.09999999999999998
40832,0.784
40833,0.0
40834,0.0
40835,0.838
40836,0.478
40837,0.784
40838,0.856
40839,0.0
40840,0.748
40841,0.0
40842,0.0
40843,0.20799999999999996
40844,0.0
40845,0.802
40846,0.0
40847,0.0
40848,0.766
40849,0.0
40850,0.55
40851,0.694
40852,0.0
40853,0.784
40854,0.0
40855,0.6759999999999999
40856,0.29799999999999993
40857,0.0
40858,0.748
40859,0.0
40860,0.838
40861,0.244
40862,0.0
40863,0.0
40864,0.6759999999999999
40865,0.17199999999999993
40866,0.0
40867,0.0
40868,0.0
40869,0.4059999999999999
40870,0.0
40871,0.0
40872,0.0
40873,0.244
40874,0.09999999999999998
40875,0.784
40876,0.0
40877,0.766
40878,0.0
40879,0.44199999999999995
40880,0.784
40881,0.766
40882,0.136
40883,0.0
40884,0.478
40885,0.532
40886,0.766
40887,0.802
40888,0.0
40889,0.838
40890,0.586
40891,0.838
40892,0.262
40893,0.712
40894,0.0
40895,0.244
40896,0.514
40897,0.802
40898,0.0
40899,0.18999999999999995
40900,0.748
40901,0.244
40902,0.18999999999999995
40903,0.82
40904,0.0
40905,0.0
40906,0.0
40907,0.17199999999999993
40908,0.766
40909,0.0
40910,0.45999999999999996
40911,0.0
40912,0.874
40913,0.73
40914,0.0
40915,0.352
40916,0.838
40917,0.82
40918,0.586
40919,0.0
40920,0.0
40921,0.694
40922,0.55
40923,0.0
40924,0.0
40925,0.0
40926,0.0
40927,0.586
40928,0.44199999999999995
40929,0.0
40930,0.0
40931,0.0
40932,0.0
40933,0.0
40934,0.20799999999999996
40935,0.2799999999999999
40936,0.0
40937,0.31599999999999995
40938,0.0
40939,0.712
40940,0.0
40941,0.0
40942,0.0
40943,0.136
40944,0.0
40945,0.0
40946,0.0
40947,0.0
40948,0.0
40949,0.0
40950,0.766
40951,0.15400000000000003
40952,0.694
40953,0.0
40954,0.0
40955,0.0
40956,0.748
40957,0.4959999999999999
40958,0.0
40959,0.802
40960,0.17199999999999993
40961,0.478
40962,0.0
40963,0.0
40964,0.0
40965,0.712
40966,0.874
40967,0.874
40968,0.3879999999999999
40969,0.4959999999999999
40970,0.838
40971,0.0
40972,0.694
40973,0.20799999999999996
40974,0.784
40975,0.748
40976,0.0
40977,0.18999999999999995
40978,0.6759999999999999
40979,0.0
40980,0.73
40981,0.0
40982,0.2799999999999999
40983,0.0
40984,0.0
40985,0.0
40986,0.5680000000000001
40987,0.586
40988,0.874
40989,0.0
40990,0.0
40991,0.0
40992,0.0
40993,0.0
40994,0.0
40995,0.532
40996,0.838
40997,0.6399999999999999
40998,0.748
40999,0.0
41000,0.856
41001,0.0
41002,0.0
41003,0.42399999999999993
41004,0.748
41005,0.874
41006,0.856
41007,0.0
41008,0.514
41009,0.802
41010,0.73
41011,0.802
41012,0.838
41013,0.0
41014,0.478
41015,0.136
41016,0.17199999999999993
41017,0.0
41018,0.0
41019,0.73
41020,0.6399999999999999
41021,0.82
41022,0.784
41023,0.0
41024,0.0
41025,0.874
41026,0.856
41027,0.0
41028,0.0
41029,0.0
41030,0.856
41031,0.0
41032,0.0
41033,0.478
41034,0.0
41035,0.0
41036,0.0
41037,0.694
41038,0.37
41039,0.352
41040,0.0
41041,0.0
41042,0.6399999999999999
41043,0.0
41044,0.0
41045,0.0
41046,0.0
41047,0.3879999999999999
41048,0.0
41049,0.0
41050,0.0
41051,0.604
41052,0.0
41053,0.0
41054,0.17199999999999993
41055,0.748
41056,0.0
41057,0.0
41058,0.712
41059,0.82
41060,0.0
41061,0.0
41062,0.0
41063,0.37
41064,0.3879999999999999
41065,0.0
41066,0.0
41067,0.0
41068,0.09999999999999998
41069,0.0
41070,0.0
41071,0.0
41072,0.478
41073,0.45999999999999996
41074,0.37
41075,0.37
41076,0.874
41077,0.0
41078,0.514
41079,0.5680000000000001
41080,0.622
41081,0.0
41082,0.0
41083,0.586
41084,0.874
41085,0.0
41086,0.712
41087,0.4959999999999999
41088,0.0
41089,0.712
41090,0.514
41091,0.0
41092,0.784
41093,0.6579999999999999
41094,0.0
41095,0.0
41096,0.20799999999999996
41097,0.0
41098,0.874
41099,0.514
41100,0.0
41101,0.0
41102,0.478
41103,0.0
41104,0.838
41105,0.118
41106,0.0
41107,0.748
41108,0.0
41109,0.0
41110,0.244
41111,0.712
41112,0.856
41113,0.856
41114,0.55
41115,0.0
41116,0.0
41117,0.0
41118,0.0
41119,0.136
41120,0.0
41121,0.784
41122,0.0
41123,0.0
41124,0.31599999999999995
41125,0.0
41126,0.31599999999999995
41127,0.0
41128,0.0
41129,0.0
41130,0.766
41131,0.0
41132,0.244
41133,0.0
41134,0.82
41135,0.478
41136,0.874
41137,0.766
41138,0.44199999999999995
41139,0.4959999999999999
41140,0.44199999999999995
41141,0.3879999999999999
41142,0.0
41143,0.0
41144,0.0
41145,0.0
41146,0.0
41147,0.784
41148,0.0
41149,0.604
41150,0.0
41151,0.856
41152,0.118
41153,0.784
41154,0.262
41155,0.136
41156,0.73
41157,0.0
41158,0.0
41159,0.0
41160,0.44199999999999995
41161,0.0
41162,0.586
41163,0.604
41164,0.766
41165,0.874
41166,0.0
41167,0.0
41168,0.73
41169,0.31599999999999995
41170,0.0
41171,0.4959999999999999
41172,0.0
41173,0.604
41174,0.874
41175,0.784
41176,0.0
41177,0.0
41178,0.0
41179,0.784
41180,0.244
41181,0.0
41182,0.784
41183,0.838
41184,0.29799999999999993
41185,0.802
41186,0.856
41187,0.856
41188,0.0
41189,0.0
41190,0.0
41191,0.0
41192,0.0
41193,0.0
41194,0.73
41195,0.712
41196,0.0
41197,0.4959999999999999
41198,0.0
41199,0.136
41200,0.3879999999999999
41201,0.694
41202,0.604
41203,0.0
41204,0.0
41205,0.0
41206,0.0
41207,0.244
41208,0.712
41209,0.4959999999999999
41210,0.0
41211,0.0
41212,0.0
41213,0.0
41214,0.0
41215,0.0
41216,0.0
41217,0.5680000000000001
41218,0.20799999999999996
41219,0.694
41220,0.802
41221,0.586
41222,0.0
41223,0.0
41224,0.874
41225,0.0
41226,0.604
41227,0.0
41228,0.82
41229,0.0
41230,0.766
41231,0.82
41232,0.856
41233,0.22599999999999998
41234,0.45999999999999996
41235,0.4059999999999999
41236,0.784
41237,0.0
41238,0.29799999999999993
41239,0.874
41240,0.37
41241,0.0
41242,0.766
41243,0.29799999999999993
41244,0.0
41245,0.0
41246,0.766
41247,0.712
41248,0.784
41249,0.4959999999999999
41250,0.694
41251,0.586
41252,0.748
41253,0.0
41254,0.0
41255,0.766
41256,0.0
41257,0.766
41258,0.0
41259,0.09999999999999998
41260,0.0
41261,0.31599999999999995
41262,0.6399999999999999
41263,0.0
41264,0.37
41265,0.0
41266,0.4059999999999999
41267,0.0
41268,0.766
41269,0.0
41270,0.0
41271,0.0
41272,0.0
41273,0.0
41274,0.0
41275,0.0
41276,0.6579999999999999
41277,0.0
41278,0.766
41279,0.22599999999999998
41280,0.0
41281,0.0
41282,0.0
41283,0.874
41284,0.0
41285,0.0
41286,0.0
41287,0.0
41288,0.802
41289,0.82
41290,0.856
41291,0.0
41292,0.874
41293,0.31599999999999995
41294,0.6759999999999999
41295,0.0
41296,0.0
41297,0.82
41298,0.802
41299,0.604
41300,0.766
41301,0.838
41302,0.6759999999999999
41303,0.0
41304,0.6759999999999999
41305,0.0
41306,0.0
41307,0.82
41308,0.42399999999999993
41309,0.0
41310,0.44199999999999995
41311,0.478
41312,0.0
41313,0.4959999999999999
41314,0.15400000000000003
41315,0.118
41316,0.244
41317,0.0
41318,0.0
41319,0.5680000000000001
41320,0.45999999999999996
41321,0.802
41322,0.0
41323,0.73
41324,0.262
41325,0.0
41326,0.0
41327,0.82
41328,0.0
41329,0.45999999999999996
41330,0.604
41331,0.0
41332,0.0
41333,0.33399999999999996
41334,0.0
41335,0.0
41336,0.784
41337,0.4959999999999999
41338,0.0
41339,0.0
41340,0.352
41341,0.0
41342,0.0
41343,0.0
41344,0.82
41345,0.0
41346,0.45999999999999996
41347,0.82
41348,0.17199999999999993
41349,0.0
41350,0.0
41351,0.874
41352,0.514
41353,0.856
41354,0.5680000000000001
41355,0.5680000000000001
41356,0.0
41357,0.0
41358,0.136
41359,0.37
41360,0.0
41361,0.118
41362,0.802
41363,0.0
41364,0.45999999999999996
41365,0.784
41366,0.5680000000000001
41367,0.5680000000000001
41368,0.15400000000000003
41369,0.0
41370,0.0
41371,0.0
41372,0.0
41373,0.874
41374,0.0
41375,0.0
41376,0.0
41377,0.0
41378,0.766
41379,0.4959999999999999
41380,0.532
41381,0.0
41382,0.6759999999999999
41383,0.874
41384,0.0
41385,0.802
41386,0.0
41387,0.0
41388,0.2799999999999999
41389,0.0
41390,0.748
41391,0.874
41392,0.0
41393,0.712
41394,0.838
41395,0.586
41396,0.0
41397,0.42399999999999993
41398,0.874
41399,0.6399999999999999
41400,0.622
41401,0.44199999999999995
41402,0.856
41403,0.802
41404,0.82
41405,0.18999999999999995
41406,0.0
41407,0.0
41408,0.838
41409,0.0
41410,0.73
41411,0.352
41412,0.0
41413,0.856
41414,0.0
41415,0.42399999999999993
41416,0.838
41417,0.44199999999999995
41418,0.42399999999999993
41419,0.0
41420,0.4959999999999999
41421,0.478
41422,0.82
41423,0.586
41424,0.0
41425,0.766
41426,0.0
41427,0.0
41428,0.5680000000000001
41429,0.33399999999999996
41430,0.0
41431,0.0
41432,0.0
41433,0.0
41434,0.0
41435,0.0
41436,0.874
41437,0.694
41438,0.694
41439,0.42399999999999993
41440,0.0
41441,0.838
41442,0.0
41443,0.0
41444,0.118
41445,0.6759999999999999
41446,0.0
41447,0.766
41448,0.856
41449,0.29799999999999993
41450,0.0
41451,0.37
41452,0.0
41453,0.0
41454,0.44199999999999995
41455,0.802
41456,0.15400000000000003
41457,0.3879999999999999
41458,0.15400000000000003
41459,0.0
41460,0.17199999999999993
41461,0.802
41462,0.5680000000000001
41463,0.0
41464,0.0
41465,0.0
41466,0.0
41467,0.0
41468,0.0
41469,0.0
41470,0.0
41471,0.622
41472,0.6399999999999999
41473,0.0
41474,0.0
41475,0.0
41476,0.0
41477,0.0
41478,0.0
41479,0.0
41480,0.0
41481,0.82
41482,0.0
41483,0.0
41484,0.6399999999999999
41485,0.5680000000000001
41486,0.784
41487,0.6759999999999999
41488,0.0
41489,0.784
41490,0.838
41491,0.0
41492,0.856
41493,0.0
41494,0.802
41495,0.0
41496,0.0
41497,0.784
41498,0.0
41499,0.748
41500,0.0
41501,0.0
41502,0.0
41503,0.0
41504,0.0
41505,0.514
41506,0.0
41507,0.352
41508,0.17199999999999993
41509,0.856
41510,0.874
41511,0.0
41512,0.73
41513,0.09999999999999998
41514,0.0
41515,0.748
41516,0.0
41517,0.262
41518,0.42399999999999993
41519,0.766
41520,0.0
41521,0.6579999999999999
41522,0.856
41523,0.0
41524,0.766
41525,0.604
41526,0.0
41527,0.73
41528,0.15400000000000003
41529,0.0
41530,0.0
41531,0.4059999999999999
41532,0.532
41533,0.0
41534,0.6579999999999999
41535,0.0
41536,0.6399999999999999
41537,0.82
41538,0.352
41539,0.37
41540,0.586
41541,0.478
41542,0.45999999999999996
41543,0.0
41544,0.856
41545,0.82
41546,0.45999999999999996
41547,0.0
41548,0.856
41549,0.0
41550,0.874
41551,0.0
41552,0.604
41553,0.0
41554,0.856
41555,0.856
41556,0.0
41557,0.0
41558,0.0
41559,0.0
41560,0.874
41561,0.0
41562,0.55
41563,0.0
41564,0.0
41565,0.33399999999999996
41566,0.0
41567,0.0
41568,0.784
41569,0.0
41570,0.0
41571,0.0
41572,0.478
41573,0.0
41574,0.20799999999999996
41575,0.2799999999999999
41576,0.31599999999999995
41577,0.0
41578,0.0
41579,0.532
41580,0.118
41581,0.82
41582,0.0
41583,0.622
41584,0.0
41585,0.0
41586,0.784
41587,0.15400000000000003
41588,0.0
41589,0.0
41590,0.3879999999999999
41591,0.3879999999999999
41592,0.0
41593,0.82
41594,0.352
41595,0.0
41596,0.44199999999999995
41597,0.6399999999999999
41598,0.838
41599,0.532
41600,0.0
41601,0.20799999999999996
41602,0.874
41603,0.82
41604,0.604
41605,0.0
41606,0.17199999999999993
41607,0.0
41608,0.0
41609,0.0
41610,0.0
41611,0.604
41612,0.784
41613,0.0
41614,0.4059999999999999
41615,0.82
41616,0.0
41617,0.0
41618,0.748
41619,0.6759999999999999
41620,0.478
41621,0.0
41622,0.748
41623,0.20799999999999996
41624,0.694
41625,0.0
41626,0.0
41627,0.17199999999999993
41628,0.838
41629,0.118
41630,0.0
41631,0.0
41632,0.0
41633,0.0
41634,0.0
41635,0.31599999999999995
41636,0.874
41637,0.55
41638,0.0
41639,0.118
41640,0.0
41641,0.0
41642,0.352
41643,0.766
41644,0.0
41645,0.6579999999999999
41646,0.622
41647,0.874
41648,0.3879999999999999
41649,0.748
41650,0.0
41651,0.586
41652,0.0
41653,0.0
41654,0.0
41655,0.244
41656,0.0
41657,0.6759999999999999
41658,0.0
41659,0.0
41660,0.784
41661,0.586
41662,0.0
41663,0.586
41664,0.33399999999999996
41665,0.0
41666,0.0
41667,0.82
41668,0.0
41669,0.82
41670,0.622
41671,0.37
41672,0.22599999999999998
41673,0.694
41674,0.82
41675,0.82
41676,0.0
41677,0.0
41678,0.0
41679,0.784
41680,0.694
41681,0.0
41682,0.73
41683,0.0
41684,0.0
41685,0.4959999999999999
41686,0.3879999999999999
41687,0.0
41688,0.37
41689,0.478
41690,0.478
41691,0.0
41692,0.0
41693,0.6399999999999999
41694,0.2799999999999999
41695,0.838
41696,0.586
41697,0.0
41698,0.0
41699,0.4959999999999999
41700,0.586
41701,0.712
41702,0.0
41703,0.0
41704,0.55
41705,0.0
41706,0.748
41707,0.622
41708,0.0
41709,0.6399999999999999
41710,0.748
41711,0.0
41712,0.784
41713,0.3879999999999999
41714,0.0
41715,0.694
41716,0.6399999999999999
41717,0.4059999999999999
41718,0.55
41719,0.244
41720,0.0
41721,0.0
41722,0.0
41723,0.29799999999999993
41724,0.0
41725,0.802
41726,0.0
41727,0.44199999999999995
41728,0.0
41729,0.5680000000000001
41730,0.0
41731,0.0
41732,0.0
41733,0.784
41734,0.45999999999999996
41735,0.874
41736,0.0
41737,0.532
41738,0.244
41739,0.0
41740,0.0
41741,0.0
41742,0.0
41743,0.0
41744,0.622
41745,0.0
41746,0.0
41747,0.748
41748,0.352
41749,0.136
41750,0.0
41751,0.0
41752,0.0
41753,0.838
41754,0.244
41755,0.29799999999999993
41756,0.3879999999999999
41757,0.0
41758,0.694
41759,0.0
41760,0.37
41761,0.784
41762,0.0
41763,0.604
41764,0.0
41765,0.6399999999999999
41766,0.73
41767,0.874
41768,0.856
41769,0.748
41770,0.0
41771,0.5680000000000001
41772,0.874
41773,0.17199999999999993
41774,0.29799999999999993
41775,0.712
41776,0.748
41777,0.73
41778,0.694
41779,0.0
41780,0.82
41781,0.20799999999999996
41782,0.766
41783,0.0
41784,0.802
41785,0.874
41786,0.0
41787,0.712
41788,0.6579999999999999
41789,0.0
41790,0.748
41791,0.0
41792,0.0
41793,0.0
41794,0.262
41795,0.0
41796,0.0
41797,0.22599999999999998
41798,0.0
41799,0.0
41800,0.0
41801,0.0
41802,0.0
41803,0.136
41804,0.478
41805,0.712
41806,0.136
41807,0.244
41808,0.0
41809,0.0
41810,0.6399999999999999
41811,0.712
41812,0.0
41813,0.55
41814,0.0
41815,0.0
41816,0.0
41817,0.82
41818,0.838
41819,0.532
41820,0.4959999999999999
41821,0.0
41822,0.73
41823,0.838
41824,0.622
41825,0.856
41826,0.0
41827,0.0
41828,0.0
41829,0.856
41830,0.0
41831,0.0
41832,0.0
41833,0.0
41834,0.748
41835,0.82
41836,0.748
41837,0.82
41838,0.3879999999999999
41839,0.856
41840,0.694
41841,0.0
41842,0.6759999999999999
41843,0.0
41844,0.0
41845,0.874
41846,0.874
41847,0.352
41848,0.0
41849,0.0
41850,0.0
41851,0.55
41852,0.0
41853,0.0
41854,0.874
41855,0.0
41856,0.0
41857,0.0
41858,0.0
41859,0.6399999999999999
41860,0.712
41861,0.0
41862,0.33399999999999996
41863,0.0
41864,0.0
41865,0.874
41866,0.604
41867,0.0
41868,0.55
41869,0.0
41870,0.802
41871,0.0
41872,0.0
41873,0.6579999999999999
41874,0.0
41875,0.0
41876,0.0
41877,0.18999999999999995
41878,0.0
41879,0.802
41880,0.0
41881,0.0
41882,0.856
41883,0.42399999999999993
41884,0.6579999999999999
41885,0.0
41886,0.5680000000000001
41887,0.0
41888,0.5680000000000001
41889,0.44199999999999995
41890,0.0
41891,0.0
41892,0.0
41893,0.694
41894,0.0
41895,0.0
41896,0.0
41897,0.31599999999999995
41898,0.0
41899,0.0
41900,0.784
41901,0.604
41902,0.748
41903,0.0
41904,0.118
41905,0.6759999999999999
41906,0.31599999999999995
41907,0.22599999999999998
41908,0.784
41909,0.0
41910,0.0
41911,0.4959999999999999
41912,0.22599999999999998
41913,0.0
41914,0.82
41915,0.784
41916,0.2799999999999999
41917,0.136
41918,0.6579999999999999
41919,0.0
41920,0.0
41921,0.0
41922,0.82
41923,0.55
41924,0.118
41925,0.856
41926,0.712
41927,0.82
41928,0.838
41929,0.0
41930,0.17199999999999993
41931,0.29799999999999993
41932,0.0
41933,0.44199999999999995
41934,0.6399999999999999
41935,0.478
41936,0.514
41937,0.712
41938,0.0
41939,0.0
41940,0.874
41941,0.20799999999999996
41942,0.0
41943,0.352
41944,0.55
41945,0.0
41946,0.622
41947,0.0
41948,0.0
41949,0.244
41950,0.0
41951,0.6759999999999999
41952,0.874
41953,0.0
41954,0.82
41955,0.0
41956,0.0
41957,0.856
41958,0.0
41959,0.5680000000000001
41960,0.0
41961,0.352
41962,0.4959999999999999
41963,0.0
41964,0.262
41965,0.856
41966,0.6759999999999999
41967,0.82
41968,0.586
41969,0.478
41970,0.262
41971,0.748
41972,0.0
41973,0.784
41974,0.766
41975,0.0
41976,0.766
41977,0.0
41978,0.0
41979,0.0
41980,0.0
41981,0.5680000000000001
41982,0.802
41983,0.784
41984,0.712
41985,0.0
41986,0.73
