,0
47041,0.0
47042,0.514
47043,0.802
47044,0.0
47045,0.0
47046,0.0
47047,0.0
47048,0.29799999999999993
47049,0.802
47050,0.09999999999999998
47051,0.0
47052,0.09999999999999998
47053,0.0
47054,0.244
47055,0.0
47056,0.0
47057,0.0
47058,0.0
47059,0.748
47060,0.0
47061,0.748
47062,0.0
47063,0.622
47064,0.0
47065,0.0
47066,0.0
47067,0.0
47068,0.0
47069,0.0
47070,0.6579999999999999
47071,0.604
47072,0.136
47073,0.22599999999999998
47074,0.0
47075,0.0
47076,0.604
47077,0.0
47078,0.262
47079,0.0
47080,0.0
47081,0.0
47082,0.09999999999999998
47083,0.856
47084,0.604
47085,0.0
47086,0.0
47087,0.5680000000000001
47088,0.694
47089,0.6399999999999999
47090,0.802
47091,0.712
47092,0.6759999999999999
47093,0.20799999999999996
47094,0.838
47095,0.0
47096,0.37
47097,0.0
47098,0.0
47099,0.694
47100,0.0
47101,0.514
47102,0.0
47103,0.0
47104,0.0
47105,0.838
47106,0.0
47107,0.20799999999999996
47108,0.0
47109,0.0
47110,0.856
47111,0.0
47112,0.0
47113,0.4059999999999999
47114,0.22599999999999998
47115,0.802
47116,0.4959999999999999
47117,0.0
47118,0.31599999999999995
47119,0.45999999999999996
47120,0.838
47121,0.766
47122,0.244
47123,0.0
47124,0.09999999999999998
47125,0.0
47126,0.82
47127,0.55
47128,0.0
47129,0.0
47130,0.0
47131,0.766
47132,0.0
47133,0.838
47134,0.0
47135,0.0
47136,0.6579999999999999
47137,0.874
47138,0.4959999999999999
47139,0.0
47140,0.0
47141,0.0
47142,0.0
47143,0.0
47144,0.6579999999999999
47145,0.0
47146,0.44199999999999995
47147,0.4059999999999999
47148,0.0
47149,0.44199999999999995
47150,0.82
47151,0.0
47152,0.0
47153,0.874
47154,0.136
47155,0.5680000000000001
47156,0.0
47157,0.0
47158,0.0
47159,0.0
47160,0.0
47161,0.0
47162,0.766
47163,0.784
47164,0.0
47165,0.694
47166,0.856
47167,0.0
47168,0.33399999999999996
47169,0.856
47170,0.22599999999999998
47171,0.784
47172,0.6399999999999999
47173,0.748
47174,0.532
47175,0.20799999999999996
47176,0.0
47177,0.0
47178,0.784
47179,0.766
47180,0.856
47181,0.0
47182,0.0
47183,0.244
47184,0.82
47185,0.37
47186,0.0
47187,0.45999999999999996
47188,0.766
47189,0.55
47190,0.55
47191,0.0
47192,0.694
47193,0.0
47194,0.784
47195,0.0
47196,0.0
47197,0.118
47198,0.0
47199,0.17199999999999993
47200,0.604
47201,0.0
47202,0.0
47203,0.856
47204,0.0
47205,0.6579999999999999
47206,0.694
47207,0.532
47208,0.0
47209,0.0
47210,0.784
47211,0.0
47212,0.0
47213,0.31599999999999995
47214,0.0
47215,0.09999999999999998
47216,0.838
47217,0.748
47218,0.73
47219,0.262
47220,0.0
47221,0.802
47222,0.766
47223,0.0
47224,0.0
47225,0.856
47226,0.586
47227,0.42399999999999993
47228,0.29799999999999993
47229,0.748
47230,0.20799999999999996
47231,0.694
47232,0.748
47233,0.42399999999999993
47234,0.6759999999999999
47235,0.5680000000000001
47236,0.0
47237,0.31599999999999995
47238,0.0
47239,0.874
47240,0.0
47241,0.0
47242,0.0
47243,0.712
47244,0.856
47245,0.0
47246,0.18999999999999995
47247,0.6759999999999999
47248,0.838
47249,0.0
47250,0.514
47251,0.352
47252,0.784
47253,0.0
47254,0.82
47255,0.802
47256,0.6759999999999999
47257,0.82
47258,0.766
47259,0.622
47260,0.514
47261,0.0
47262,0.3879999999999999
47263,0.0
47264,0.586
47265,0.0
47266,0.874
47267,0.0
47268,0.42399999999999993
47269,0.55
47270,0.37
47271,0.3879999999999999
47272,0.73
47273,0.0
47274,0.18999999999999995
47275,0.802
47276,0.6399999999999999
47277,0.0
47278,0.0
47279,0.802
47280,0.622
47281,0.33399999999999996
47282,0.838
47283,0.874
47284,0.31599999999999995
47285,0.262
47286,0.82
47287,0.0
47288,0.604
47289,0.802
47290,0.838
47291,0.838
47292,0.262
47293,0.5680000000000001
47294,0.0
47295,0.0
47296,0.6399999999999999
47297,0.532
47298,0.3879999999999999
47299,0.4059999999999999
47300,0.802
47301,0.0
47302,0.0
47303,0.0
47304,0.0
47305,0.244
47306,0.0
47307,0.532
47308,0.0
47309,0.784
47310,0.622
47311,0.0
47312,0.82
47313,0.514
47314,0.4959999999999999
47315,0.478
47316,0.6579999999999999
47317,0.6579999999999999
47318,0.37
47319,0.0
47320,0.6399999999999999
47321,0.0
47322,0.0
47323,0.838
47324,0.0
47325,0.6579999999999999
47326,0.6759999999999999
47327,0.0
47328,0.82
47329,0.09999999999999998
47330,0.0
47331,0.0
47332,0.0
47333,0.73
47334,0.766
47335,0.0
47336,0.44199999999999995
47337,0.0
47338,0.0
47339,0.0
47340,0.0
47341,0.0
47342,0.0
47343,0.838
47344,0.0
47345,0.0
47346,0.874
47347,0.0
47348,0.6579999999999999
47349,0.0
47350,0.0
47351,0.856
47352,0.0
47353,0.856
47354,0.09999999999999998
47355,0.6759999999999999
47356,0.766
47357,0.4959999999999999
47358,0.0
47359,0.874
47360,0.0
47361,0.0
47362,0.838
47363,0.0
47364,0.0
47365,0.0
47366,0.0
47367,0.874
47368,0.136
47369,0.0
47370,0.0
47371,0.4959999999999999
47372,0.2799999999999999
47373,0.514
47374,0.0
47375,0.0
47376,0.244
47377,0.0
47378,0.0
47379,0.0
47380,0.0
47381,0.0
47382,0.0
47383,0.136
47384,0.802
47385,0.5680000000000001
47386,0.874
47387,0.136
47388,0.6579999999999999
47389,0.0
47390,0.31599999999999995
47391,0.0
47392,0.2799999999999999
47393,0.748
47394,0.0
47395,0.0
47396,0.586
47397,0.0
47398,0.0
47399,0.748
47400,0.17199999999999993
47401,0.0
47402,0.766
47403,0.4059999999999999
47404,0.0
47405,0.44199999999999995
47406,0.73
47407,0.82
47408,0.0
47409,0.748
47410,0.0
47411,0.856
47412,0.0
47413,0.18999999999999995
47414,0.0
47415,0.712
47416,0.42399999999999993
47417,0.29799999999999993
47418,0.17199999999999993
47419,0.0
47420,0.0
47421,0.0
47422,0.09999999999999998
47423,0.55
47424,0.0
47425,0.0
47426,0.6399999999999999
47427,0.0
47428,0.802
47429,0.874
47430,0.2799999999999999
47431,0.0
47432,0.0
47433,0.73
47434,0.0
47435,0.856
47436,0.136
47437,0.0
47438,0.262
47439,0.0
47440,0.0
47441,0.136
47442,0.0
47443,0.20799999999999996
47444,0.0
47445,0.0
47446,0.0
47447,0.0
47448,0.5680000000000001
47449,0.118
47450,0.4059999999999999
47451,0.136
47452,0.766
47453,0.0
47454,0.0
47455,0.0
47456,0.45999999999999996
47457,0.0
47458,0.0
47459,0.0
47460,0.604
47461,0.29799999999999993
47462,0.352
47463,0.6759999999999999
47464,0.0
47465,0.622
47466,0.0
47467,0.622
47468,0.0
47469,0.0
47470,0.0
47471,0.784
47472,0.0
47473,0.0
47474,0.6399999999999999
47475,0.0
47476,0.0
47477,0.5680000000000001
47478,0.5680000000000001
47479,0.0
47480,0.694
47481,0.0
47482,0.0
47483,0.802
47484,0.0
47485,0.586
47486,0.4959999999999999
47487,0.604
47488,0.802
47489,0.4059999999999999
47490,0.856
47491,0.0
47492,0.0
47493,0.0
47494,0.0
47495,0.0
47496,0.0
47497,0.0
47498,0.0
47499,0.0
47500,0.0
47501,0.20799999999999996
47502,0.6399999999999999
47503,0.0
47504,0.5680000000000001
47505,0.0
47506,0.42399999999999993
47507,0.118
47508,0.838
47509,0.0
47510,0.0
47511,0.3879999999999999
47512,0.0
47513,0.0
47514,0.0
47515,0.0
47516,0.784
47517,0.22599999999999998
47518,0.856
47519,0.0
47520,0.784
47521,0.478
47522,0.44199999999999995
47523,0.17199999999999993
47524,0.0
47525,0.33399999999999996
47526,0.874
47527,0.55
47528,0.262
47529,0.622
47530,0.136
47531,0.22599999999999998
47532,0.4059999999999999
47533,0.514
47534,0.766
47535,0.17199999999999993
47536,0.73
47537,0.766
47538,0.33399999999999996
47539,0.0
47540,0.5680000000000001
47541,0.82
47542,0.766
47543,0.352
47544,0.0
47545,0.73
47546,0.0
47547,0.73
47548,0.0
47549,0.0
47550,0.42399999999999993
47551,0.0
47552,0.82
47553,0.33399999999999996
47554,0.82
47555,0.0
47556,0.586
47557,0.0
47558,0.0
47559,0.0
47560,0.0
47561,0.0
47562,0.6759999999999999
47563,0.604
47564,0.2799999999999999
47565,0.874
47566,0.0
47567,0.0
47568,0.712
47569,0.73
47570,0.0
47571,0.0
47572,0.604
47573,0.0
47574,0.622
47575,0.0
47576,0.712
47577,0.802
47578,0.4959999999999999
47579,0.3879999999999999
47580,0.73
47581,0.3879999999999999
47582,0.0
47583,0.6579999999999999
47584,0.37
47585,0.0
47586,0.802
47587,0.352
47588,0.262
47589,0.0
47590,0.514
47591,0.784
47592,0.0
47593,0.0
47594,0.784
47595,0.0
47596,0.4059999999999999
47597,0.0
47598,0.838
47599,0.42399999999999993
47600,0.82
47601,0.0
47602,0.0
47603,0.874
47604,0.31599999999999995
47605,0.31599999999999995
47606,0.0
47607,0.838
47608,0.17199999999999993
47609,0.514
47610,0.0
47611,0.31599999999999995
47612,0.0
47613,0.0
47614,0.0
47615,0.0
47616,0.0
47617,0.6759999999999999
47618,0.5680000000000001
47619,0.0
47620,0.0
47621,0.55
47622,0.6759999999999999
47623,0.0
47624,0.2799999999999999
47625,0.802
47626,0.18999999999999995
47627,0.0
47628,0.838
47629,0.15400000000000003
47630,0.0
47631,0.856
47632,0.0
47633,0.478
47634,0.856
47635,0.532
47636,0.15400000000000003
47637,0.0
47638,0.0
47639,0.42399999999999993
47640,0.802
47641,0.0
47642,0.17199999999999993
47643,0.73
47644,0.0
47645,0.6579999999999999
47646,0.0
47647,0.0
47648,0.33399999999999996
47649,0.5680000000000001
47650,0.6759999999999999
47651,0.0
47652,0.244
47653,0.0
47654,0.0
47655,0.55
47656,0.0
47657,0.0
47658,0.586
47659,0.44199999999999995
47660,0.0
47661,0.0
47662,0.0
47663,0.802
47664,0.874
47665,0.118
47666,0.0
47667,0.874
47668,0.0
47669,0.29799999999999993
47670,0.478
47671,0.136
47672,0.0
47673,0.0
47674,0.15400000000000003
47675,0.784
47676,0.0
47677,0.586
47678,0.22599999999999998
47679,0.0
47680,0.262
47681,0.33399999999999996
47682,0.694
47683,0.0
47684,0.262
47685,0.3879999999999999
47686,0.856
47687,0.6759999999999999
47688,0.0
47689,0.766
47690,0.22599999999999998
47691,0.838
47692,0.766
47693,0.0
47694,0.0
47695,0.352
47696,0.4059999999999999
47697,0.0
47698,0.0
47699,0.6579999999999999
47700,0.0
47701,0.874
47702,0.0
47703,0.3879999999999999
47704,0.0
47705,0.0
47706,0.532
47707,0.0
47708,0.0
47709,0.0
47710,0.0
47711,0.136
47712,0.0
47713,0.0
47714,0.45999999999999996
47715,0.0
47716,0.586
47717,0.532
47718,0.856
47719,0.22599999999999998
47720,0.0
47721,0.0
47722,0.622
47723,0.838
47724,0.33399999999999996
47725,0.244
47726,0.82
47727,0.118
47728,0.0
47729,0.0
47730,0.0
47731,0.856
47732,0.4059999999999999
47733,0.0
47734,0.856
47735,0.0
47736,0.33399999999999996
47737,0.3879999999999999
47738,0.838
47739,0.874
47740,0.802
47741,0.244
47742,0.0
47743,0.0
47744,0.0
47745,0.0
47746,0.0
47747,0.0
47748,0.838
47749,0.0
47750,0.0
47751,0.856
47752,0.0
47753,0.82
47754,0.514
47755,0.604
47756,0.82
47757,0.838
47758,0.514
47759,0.0
47760,0.802
47761,0.0
47762,0.748
47763,0.2799999999999999
47764,0.0
47765,0.0
47766,0.73
47767,0.0
47768,0.3879999999999999
47769,0.55
47770,0.4059999999999999
47771,0.712
47772,0.5680000000000001
47773,0.0
47774,0.0
47775,0.0
47776,0.0
47777,0.0
47778,0.5680000000000001
47779,0.0
47780,0.802
47781,0.0
47782,0.4959999999999999
47783,0.6759999999999999
47784,0.766
47785,0.6759999999999999
47786,0.514
47787,0.694
47788,0.0
47789,0.874
47790,0.0
47791,0.0
47792,0.73
47793,0.18999999999999995
47794,0.694
47795,0.532
47796,0.0
47797,0.09999999999999998
47798,0.0
47799,0.0
47800,0.42399999999999993
47801,0.766
47802,0.694
47803,0.136
47804,0.5680000000000001
47805,0.0
47806,0.0
47807,0.0
47808,0.3879999999999999
47809,0.262
47810,0.0
47811,0.0
47812,0.838
47813,0.838
47814,0.0
47815,0.0
47816,0.118
47817,0.73
47818,0.244
47819,0.42399999999999993
47820,0.0
47821,0.0
47822,0.0
47823,0.0
47824,0.514
47825,0.3879999999999999
47826,0.856
47827,0.784
47828,0.748
47829,0.0
47830,0.0
47831,0.82
47832,0.856
47833,0.0
47834,0.856
47835,0.18999999999999995
47836,0.82
47837,0.0
47838,0.82
47839,0.748
47840,0.856
47841,0.0
47842,0.244
47843,0.0
47844,0.622
47845,0.0
47846,0.0
47847,0.0
47848,0.784
47849,0.0
47850,0.82
47851,0.0
47852,0.838
47853,0.0
47854,0.0
47855,0.17199999999999993
47856,0.55
47857,0.18999999999999995
47858,0.29799999999999993
47859,0.478
47860,0.0
47861,0.694
47862,0.3879999999999999
47863,0.73
47864,0.532
47865,0.0
47866,0.712
47867,0.0
47868,0.0
47869,0.0
47870,0.874
47871,0.586
47872,0.712
47873,0.0
47874,0.838
47875,0.0
47876,0.352
47877,0.784
47878,0.874
47879,0.0
47880,0.0
47881,0.0
47882,0.0
47883,0.838
47884,0.73
47885,0.0
47886,0.0
47887,0.838
47888,0.6759999999999999
47889,0.0
47890,0.0
47891,0.37
47892,0.0
47893,0.0
47894,0.514
47895,0.0
47896,0.0
47897,0.0
47898,0.6399999999999999
47899,0.766
47900,0.55
47901,0.0
47902,0.0
47903,0.136
47904,0.3879999999999999
47905,0.82
47906,0.766
47907,0.784
47908,0.0
47909,0.856
47910,0.0
47911,0.33399999999999996
47912,0.0
47913,0.694
47914,0.0
47915,0.82
47916,0.3879999999999999
47917,0.0
47918,0.0
47919,0.0
47920,0.802
47921,0.0
47922,0.6579999999999999
47923,0.0
47924,0.262
47925,0.0
47926,0.4059999999999999
47927,0.0
47928,0.766
47929,0.0
47930,0.586
47931,0.0
47932,0.0
47933,0.0
47934,0.09999999999999998
47935,0.874
47936,0.0
47937,0.478
47938,0.604
47939,0.712
47940,0.694
47941,0.55
47942,0.874
47943,0.838
47944,0.29799999999999993
47945,0.0
47946,0.0
47947,0.33399999999999996
47948,0.82
47949,0.712
47950,0.0
47951,0.15400000000000003
47952,0.0
47953,0.73
47954,0.838
47955,0.0
47956,0.37
47957,0.4959999999999999
47958,0.604
47959,0.838
47960,0.45999999999999996
47961,0.0
47962,0.136
47963,0.352
47964,0.0
47965,0.15400000000000003
47966,0.874
47967,0.0
47968,0.712
47969,0.82
47970,0.18999999999999995
47971,0.0
47972,0.20799999999999996
47973,0.604
47974,0.0
47975,0.802
47976,0.748
47977,0.802
47978,0.802
47979,0.0
47980,0.712
47981,0.0
47982,0.856
47983,0.45999999999999996
47984,0.838
47985,0.0
47986,0.712
47987,0.42399999999999993
47988,0.31599999999999995
47989,0.802
47990,0.0
47991,0.802
47992,0.0
47993,0.262
47994,0.0
47995,0.0
47996,0.82
47997,0.0
47998,0.0
47999,0.6759999999999999
48000,0.0
48001,0.838
48002,0.244
48003,0.31599999999999995
48004,0.0
48005,0.0
48006,0.0
48007,0.6759999999999999
48008,0.352
48009,0.0
48010,0.0
48011,0.82
48012,0.18999999999999995
48013,0.0
48014,0.0
48015,0.33399999999999996
48016,0.0
48017,0.514
48018,0.694
48019,0.0
48020,0.0
48021,0.712
48022,0.856
48023,0.802
48024,0.0
48025,0.4059999999999999
48026,0.0
48027,0.0
48028,0.0
48029,0.856
48030,0.0
48031,0.0
48032,0.802
48033,0.0
48034,0.136
48035,0.0
48036,0.0
48037,0.784
48038,0.0
48039,0.0
48040,0.0
48041,0.784
48042,0.0
48043,0.838
48044,0.09999999999999998
48045,0.0
48046,0.0
48047,0.802
48048,0.0
48049,0.262
48050,0.0
48051,0.4959999999999999
48052,0.0
48053,0.0
48054,0.73
48055,0.0
48056,0.0
48057,0.262
48058,0.766
48059,0.3879999999999999
48060,0.82
48061,0.0
48062,0.0
48063,0.73
48064,0.44199999999999995
48065,0.712
48066,0.478
48067,0.874
48068,0.0
48069,0.6759999999999999
48070,0.0
48071,0.0
48072,0.478
48073,0.0
48074,0.4059999999999999
48075,0.0
48076,0.0
48077,0.4059999999999999
48078,0.0
48079,0.6759999999999999
48080,0.532
48081,0.586
48082,0.0
48083,0.37
48084,0.82
48085,0.82
48086,0.478
48087,0.42399999999999993
48088,0.0
48089,0.0
48090,0.856
48091,0.622
48092,0.0
48093,0.874
48094,0.352
48095,0.622
48096,0.0
48097,0.44199999999999995
48098,0.0
48099,0.6399999999999999
48100,0.874
48101,0.244
48102,0.4959999999999999
48103,0.0
48104,0.0
48105,0.0
48106,0.694
48107,0.0
48108,0.694
48109,0.136
48110,0.6579999999999999
48111,0.0
48112,0.0
48113,0.802
48114,0.45999999999999996
48115,0.802
48116,0.136
48117,0.3879999999999999
48118,0.4059999999999999
48119,0.766
48120,0.856
48121,0.3879999999999999
48122,0.82
48123,0.352
48124,0.33399999999999996
48125,0.31599999999999995
48126,0.0
48127,0.31599999999999995
48128,0.0
48129,0.6579999999999999
48130,0.6579999999999999
48131,0.694
48132,0.0
48133,0.0
48134,0.0
48135,0.4059999999999999
48136,0.838
48137,0.478
48138,0.0
48139,0.5680000000000001
48140,0.0
48141,0.874
48142,0.0
48143,0.0
48144,0.0
48145,0.42399999999999993
48146,0.766
48147,0.784
48148,0.0
48149,0.118
48150,0.0
48151,0.244
48152,0.0
48153,0.0
48154,0.6399999999999999
48155,0.18999999999999995
48156,0.0
48157,0.838
48158,0.6579999999999999
48159,0.694
48160,0.694
48161,0.0
48162,0.0
48163,0.0
48164,0.20799999999999996
48165,0.586
48166,0.0
48167,0.0
48168,0.856
48169,0.0
48170,0.784
48171,0.0
48172,0.0
48173,0.0
48174,0.0
48175,0.6759999999999999
48176,0.0
48177,0.0
48178,0.6579999999999999
48179,0.0
48180,0.0
48181,0.6759999999999999
48182,0.874
48183,0.82
48184,0.0
48185,0.838
48186,0.0
48187,0.0
48188,0.766
48189,0.802
48190,0.622
48191,0.55
48192,0.0
48193,0.712
48194,0.0
48195,0.712
48196,0.73
48197,0.712
48198,0.748
48199,0.6579999999999999
48200,0.0
48201,0.0
48202,0.6399999999999999
48203,0.856
48204,0.712
48205,0.586
48206,0.33399999999999996
48207,0.0
48208,0.0
48209,0.0
48210,0.0
48211,0.586
48212,0.55
48213,0.45999999999999996
48214,0.748
48215,0.73
48216,0.622
48217,0.0
48218,0.0
48219,0.55
48220,0.694
48221,0.514
48222,0.0
48223,0.0
48224,0.18999999999999995
48225,0.0
48226,0.856
48227,0.09999999999999998
48228,0.6579999999999999
48229,0.856
48230,0.0
48231,0.352
48232,0.838
48233,0.0
48234,0.6579999999999999
48235,0.0
48236,0.82
48237,0.4959999999999999
48238,0.712
48239,0.478
48240,0.712
48241,0.0
48242,0.0
48243,0.0
48244,0.856
48245,0.33399999999999996
48246,0.37
48247,0.18999999999999995
48248,0.0
48249,0.29799999999999993
48250,0.532
48251,0.712
48252,0.0
48253,0.622
48254,0.0
48255,0.622
48256,0.0
48257,0.0
48258,0.0
48259,0.0
48260,0.352
48261,0.0
48262,0.20799999999999996
48263,0.0
48264,0.0
48265,0.0
48266,0.22599999999999998
48267,0.0
48268,0.118
48269,0.766
48270,0.0
48271,0.874
48272,0.802
48273,0.838
48274,0.0
48275,0.0
48276,0.5680000000000001
48277,0.15400000000000003
48278,0.748
48279,0.33399999999999996
48280,0.0
48281,0.766
48282,0.0
48283,0.874
48284,0.0
48285,0.55
48286,0.874
48287,0.0
48288,0.0
48289,0.532
48290,0.748
48291,0.874
48292,0.802
48293,0.0
48294,0.0
48295,0.0
48296,0.0
48297,0.532
48298,0.5680000000000001
48299,0.0
48300,0.784
48301,0.0
48302,0.604
48303,0.0
48304,0.0
48305,0.0
48306,0.0
48307,0.82
48308,0.0
48309,0.478
48310,0.838
48311,0.0
48312,0.802
48313,0.694
48314,0.82
48315,0.0
48316,0.0
48317,0.802
48318,0.0
48319,0.0
48320,0.6579999999999999
48321,0.874
48322,0.874
48323,0.6579999999999999
48324,0.44199999999999995
48325,0.532
48326,0.262
48327,0.0
48328,0.15400000000000003
48329,0.0
48330,0.0
48331,0.0
48332,0.0
48333,0.0
48334,0.694
48335,0.586
48336,0.0
48337,0.0
48338,0.874
48339,0.874
48340,0.766
48341,0.6399999999999999
48342,0.0
48343,0.0
48344,0.0
48345,0.0
48346,0.874
48347,0.0
48348,0.874
48349,0.694
48350,0.0
48351,0.0
48352,0.6759999999999999
48353,0.784
48354,0.2799999999999999
48355,0.0
48356,0.622
48357,0.0
48358,0.0
48359,0.784
48360,0.0
48361,0.622
48362,0.748
48363,0.18999999999999995
48364,0.45999999999999996
48365,0.604
48366,0.0
48367,0.622
48368,0.532
48369,0.0
48370,0.0
48371,0.532
48372,0.874
48373,0.0
48374,0.55
48375,0.0
48376,0.0
48377,0.73
48378,0.82
48379,0.0
48380,0.748
48381,0.874
48382,0.0
48383,0.784
48384,0.244
48385,0.15400000000000003
48386,0.352
48387,0.0
48388,0.0
48389,0.0
48390,0.33399999999999996
48391,0.0
48392,0.0
48393,0.0
48394,0.694
48395,0.694
48396,0.0
48397,0.44199999999999995
48398,0.0
48399,0.20799999999999996
48400,0.874
48401,0.0
48402,0.0
48403,0.0
48404,0.0
48405,0.748
48406,0.802
48407,0.622
48408,0.0
48409,0.604
48410,0.0
48411,0.874
48412,0.0
48413,0.802
48414,0.0
48415,0.874
48416,0.838
48417,0.6579999999999999
48418,0.262
48419,0.604
48420,0.0
48421,0.604
48422,0.6399999999999999
48423,0.0
48424,0.0
48425,0.856
48426,0.6579999999999999
48427,0.0
48428,0.694
48429,0.0
48430,0.2799999999999999
48431,0.0
48432,0.0
48433,0.244
48434,0.6579999999999999
48435,0.0
48436,0.838
48437,0.0
48438,0.6579999999999999
48439,0.0
48440,0.856
48441,0.73
48442,0.766
48443,0.0
48444,0.0
48445,0.0
48446,0.586
48447,0.73
48448,0.6399999999999999
48449,0.5680000000000001
48450,0.712
48451,0.55
48452,0.0
48453,0.4959999999999999
48454,0.0
48455,0.856
48456,0.784
48457,0.2799999999999999
48458,0.136
48459,0.694
48460,0.0
48461,0.0
48462,0.0
48463,0.784
48464,0.784
48465,0.6579999999999999
48466,0.0
48467,0.0
48468,0.0
48469,0.802
48470,0.5680000000000001
48471,0.748
48472,0.0
48473,0.766
48474,0.5680000000000001
48475,0.73
48476,0.0
48477,0.748
48478,0.0
48479,0.0
48480,0.0
48481,0.0
48482,0.784
48483,0.514
48484,0.766
48485,0.6759999999999999
48486,0.82
48487,0.0
48488,0.0
48489,0.73
48490,0.0
48491,0.4959999999999999
48492,0.0
48493,0.0
48494,0.73
48495,0.874
48496,0.33399999999999996
48497,0.0
48498,0.694
48499,0.532
48500,0.0
48501,0.2799999999999999
48502,0.748
48503,0.838
48504,0.0
48505,0.784
48506,0.478
48507,0.0
48508,0.0
48509,0.0
48510,0.0
48511,0.09999999999999998
48512,0.0
48513,0.766
48514,0.0
48515,0.0
48516,0.0
48517,0.3879999999999999
48518,0.0
48519,0.712
48520,0.6399999999999999
48521,0.0
48522,0.694
48523,0.0
48524,0.0
48525,0.802
48526,0.712
48527,0.838
48528,0.838
48529,0.856
48530,0.352
48531,0.532
48532,0.17199999999999993
48533,0.0
48534,0.0
48535,0.37
48536,0.4959999999999999
48537,0.15400000000000003
48538,0.82
48539,0.766
48540,0.0
48541,0.784
48542,0.0
48543,0.0
48544,0.0
48545,0.0
48546,0.604
48547,0.0
48548,0.784
48549,0.0
48550,0.802
48551,0.0
48552,0.0
48553,0.748
48554,0.838
48555,0.42399999999999993
48556,0.82
48557,0.0
48558,0.712
48559,0.3879999999999999
48560,0.784
48561,0.514
48562,0.586
48563,0.0
48564,0.0
48565,0.784
48566,0.784
48567,0.0
48568,0.0
48569,0.5680000000000001
48570,0.586
48571,0.0
48572,0.802
48573,0.0
48574,0.0
48575,0.0
48576,0.0
48577,0.22599999999999998
48578,0.712
48579,0.0
48580,0.4059999999999999
48581,0.4059999999999999
48582,0.766
48583,0.44199999999999995
48584,0.0
48585,0.0
48586,0.6579999999999999
48587,0.0
48588,0.0
